date,pressure,pH,index
2016-03-30 14:00:00,19.7679,7.8663,90
2016-03-30 15:00:00,104.543,7.88869,90
2016-03-30 16:00:00,192.494,8.037,90
2016-03-30 17:00:00,148.453,7.48725,90
2016-03-30 18:00:00,77.0122,7.86225,90
2016-03-30 19:00:00,191.922,7.74773,90
2016-03-30 20:00:00,18.9654,7.98371,90
2016-03-30 21:00:00,191.909,7.82297,90
2016-03-30 22:00:00,46.0576,8.16848,90
2016-03-30 23:00:00,192.455,7.64387,90
2016-03-31 00:00:00,133.864,7.41731,91
2016-03-31 01:00:00,44.1267,7.55339,91
2016-03-31 02:00:00,158.969,7.63885,91
2016-03-31 03:00:00,193.014,7.36558,91
2016-03-31 04:00:00,104.178,8.36593,91
2016-03-31 05:00:00,167.645,8.31264,91
2016-03-31 06:00:00,164.19,7.82457,91
2016-03-31 07:00:00,49.5999,7.00475,91
2016-03-31 08:00:00,192.815,8.46265,91
2016-03-31 09:00:00,32.8198,7.51632,91
2016-03-31 10:00:00,193.039,8.23693,91
2016-03-31 11:00:00,104.483,8.13277,91
2016-03-31 12:00:00,168.294,7.36362,91
2016-03-31 13:00:00,193.39,7.75043,91
2016-03-31 14:00:00,19.7584,7.43193,91
2016-03-31 15:00:00,104.851,7.3157,91
2016-03-31 16:00:00,192.692,7.49196,91
2016-03-31 17:00:00,148.674,7.92601,91
2016-03-31 18:00:00,77.6565,7.627,91
2016-03-31 19:00:00,192.118,7.03591,91
2016-03-31 20:00:00,17.905,8.00866,91
2016-03-31 21:00:00,192.02,7.85355,91
2016-03-31 22:00:00,46.0499,7.43734,91
2016-03-31 23:00:00,192.185,7.48141,91
2016-04-01 00:00:00,133.63,7.71108,92
2016-04-01 01:00:00,43.9318,7.93822,92
2016-04-01 02:00:00,159.076,7.60749,92
2016-04-01 03:00:00,193.079,7.62023,92
2016-04-01 04:00:00,104.28,7.8722,92
2016-04-01 05:00:00,167.863,7.41876,92
2016-04-01 06:00:00,164.518,8.15551,92
2016-04-01 07:00:00,49.9714,7.91286,92
2016-04-01 08:00:00,192.693,7.89105,92
2016-04-01 09:00:00,33.4007,8.42545,92
2016-04-01 10:00:00,192.66,8.21891,92
2016-04-01 11:00:00,104.163,8.17422,92
2016-04-01 12:00:00,168.234,7.60674,92
2016-04-01 13:00:00,193.408,7.81928,92
2016-04-01 14:00:00,20.2031,8.049,92
2016-04-01 15:00:00,105.073,7.24736,92
2016-04-01 16:00:00,193.132,7.86569,92
2016-04-01 17:00:00,149.198,7.40104,92
2016-04-01 18:00:00,78.051,7.64009,92
2016-04-01 19:00:00,192.364,8.13166,92
2016-04-01 20:00:00,20.0543,7.77589,92
2016-04-01 21:00:00,192.03,7.81174,92
2016-04-01 22:00:00,45.5031,7.52107,92
2016-04-01 23:00:00,191.843,7.26462,92
2016-04-02 00:00:00,133.214,7.64741,93
2016-04-02 01:00:00,43.3277,7.39158,93
2016-04-02 02:00:00,158.811,7.16148,93
2016-04-02 03:00:00,193.157,8.01219,93
2016-04-02 04:00:00,104.537,7.62611,93
2016-04-02 05:00:00,168.13,8.12147,93
2016-04-02 06:00:00,164.865,7.63187,93
2016-04-02 07:00:00,49.8989,7.59022,93
2016-04-02 08:00:00,192.746,8.18516,93
2016-04-02 09:00:00,32.9332,8.34985,93
2016-04-02 10:00:00,192.662,7.75048,93
2016-04-02 11:00:00,103.956,7.40396,93
2016-04-02 12:00:00,167.78,7.70057,93
2016-04-02 13:00:00,193.055,7.6353,93
2016-04-02 14:00:00,19.143,8.018,93
2016-04-02 15:00:00,105.039,7.83897,93
2016-04-02 16:00:00,193.373,8.03002,93
2016-04-02 17:00:00,149.59,8.28935,93
2016-04-02 18:00:00,75.5144,7.32238,93
2016-04-02 19:00:00,192.543,7.6443,93
2016-04-02 20:00:00,19.0674,7.69416,93
2016-04-02 21:00:00,191.878,7.50213,93
2016-04-02 22:00:00,45.4023,7.56131,93
2016-04-02 23:00:00,191.424,7.39813,93
2016-04-03 00:00:00,132.678,7.8696,94
2016-04-03 01:00:00,42.8356,7.70461,94
2016-04-03 02:00:00,158.524,7.92033,94
2016-04-03 03:00:00,192.942,7.78004,94
2016-04-03 04:00:00,104.406,7.68891,94
2016-04-03 05:00:00,168.115,7.69137,94
2016-04-03 06:00:00,164.901,8.99169,94
2016-04-03 07:00:00,50.2063,8.04734,94
2016-04-03 08:00:00,192.863,7.31316,94
2016-04-03 09:00:00,32.5871,8.05281,94
2016-04-03 10:00:00,192.294,7.92467,94
2016-04-03 11:00:00,103.535,7.66046,94
2016-04-03 12:00:00,167.31,7.59676,94
2016-04-03 13:00:00,192.628,7.3246,94
2016-04-03 14:00:00,19.6264,7.6521,94
2016-04-03 15:00:00,105.001,8.01719,94
2016-04-03 16:00:00,193.422,7.79227,94
2016-04-03 17:00:00,149.775,7.93917,94
2016-04-03 18:00:00,78.7569,7.59153,94
2016-04-03 19:00:00,193.047,7.52328,94
2016-04-03 20:00:00,19.2237,7.93025,94
2016-04-03 21:00:00,192.099,7.87342,94
2016-04-03 22:00:00,45.585,7.95068,94
2016-04-03 23:00:00,191.504,8.26412,94
2016-04-04 00:00:00,132.647,7.98711,95
2016-04-04 01:00:00,42.139,7.52106,95
2016-04-04 02:00:00,158.204,7.49615,95
2016-04-04 03:00:00,192.652,7.94756,95
2016-04-04 04:00:00,104.273,7.81755,95
2016-04-04 05:00:00,168.297,7.63471,95
2016-04-04 06:00:00,165.205,7.70516,95
2016-04-04 07:00:00,45.9413,7.85808,95
2016-04-04 08:00:00,193.09,7.62546,95
2016-04-04 09:00:00,32.8146,8.10904,95
2016-04-04 10:00:00,192.299,7.45587,95
2016-04-04 11:00:00,103.396,7.55056,95
2016-04-04 12:00:00,167.172,7.50274,95
2016-04-04 13:00:00,192.168,7.63031,95
2016-04-04 14:00:00,19.1049,7.65307,95
2016-04-04 15:00:00,104.412,7.76677,95
2016-04-04 16:00:00,193.27,7.71302,95
2016-04-04 17:00:00,149.786,7.84587,95
2016-04-04 18:00:00,78.911,7.39623,95
2016-04-04 19:00:00,193.54,7.85147,95
2016-04-04 20:00:00,19.4473,7.50773,95
2016-04-04 21:00:00,192.444,7.84565,95
2016-04-04 22:00:00,45.9685,6.49706,95
2016-04-04 23:00:00,191.575,7.94324,95
2016-04-05 00:00:00,132.571,7.53559,96
2016-04-05 01:00:00,42.084,7.65924,96
2016-04-05 02:00:00,157.753,7.89342,96
2016-04-05 03:00:00,192.338,7.66623,96
2016-04-05 04:00:00,104.122,7.80614,96
2016-04-05 05:00:00,168.184,7.69005,96
2016-04-05 06:00:00,165.283,8.05567,96
2016-04-05 07:00:00,50.9096,7.81482,96
2016-04-05 08:00:00,193.492,8.27472,96
2016-04-05 09:00:00,32.8969,7.72705,96
2016-04-05 10:00:00,192.478,7.79979,96
2016-04-05 11:00:00,103.436,7.61582,96
2016-04-05 12:00:00,166.828,7.55341,96
2016-04-05 13:00:00,191.857,7.77119,96
2016-04-05 14:00:00,18.6383,8.09737,96
2016-04-05 15:00:00,104.082,7.91292,96
2016-04-05 16:00:00,192.954,7.56354,96
2016-04-05 17:00:00,149.778,7.63281,96
2016-04-05 18:00:00,78.999,7.83009,96
2016-04-05 19:00:00,193.778,7.67068,96
2016-04-05 20:00:00,20.1271,7.48153,96
2016-04-05 21:00:00,193.025,7.30316,96
2016-04-05 22:00:00,46.2786,8.15589,96
2016-04-05 23:00:00,191.85,7.48067,96
2016-04-06 00:00:00,132.609,7.60103,97
2016-04-06 01:00:00,42.1422,8.33697,97
2016-04-06 02:00:00,157.515,7.73488,97
2016-04-06 03:00:00,191.917,7.64193,97
2016-04-06 04:00:00,103.794,7.98182,97
2016-04-06 05:00:00,168.11,7.89352,97
2016-04-06 06:00:00,165.471,7.38533,97
2016-04-06 07:00:00,51.2374,7.82627,97
2016-04-06 08:00:00,193.838,7.57052,97
2016-04-06 09:00:00,34.7306,7.31811,97
2016-04-06 10:00:00,192.958,7.48284,97
2016-04-06 11:00:00,103.744,7.99002,97
2016-04-06 12:00:00,166.809,7.5518,97
2016-04-06 13:00:00,191.66,7.67421,97
2016-04-06 14:00:00,19.8272,7.24765,97
2016-04-06 15:00:00,100.457,7.80966,97
2016-04-06 16:00:00,192.347,7.70888,97
2016-04-06 17:00:00,149.327,7.34365,97
2016-04-06 18:00:00,73.9149,7.8691,97
2016-04-06 19:00:00,193.857,7.25581,97
2016-04-06 20:00:00,22.1078,7.71272,97
2016-04-06 21:00:00,193.361,7.75686,97
2016-04-06 22:00:00,46.4467,7.98775,97
2016-04-06 23:00:00,192.358,7.68706,97
2016-04-07 00:00:00,133.024,7.80757,98
2016-04-07 01:00:00,42.479,7.25532,98
2016-04-07 02:00:00,157.412,7.46761,98
2016-04-07 03:00:00,191.729,7.43389,98
2016-04-07 04:00:00,103.455,7.68378,98
2016-04-07 05:00:00,167.742,8.18123,98
2016-04-07 06:00:00,165.193,7.25432,98
2016-04-07 07:00:00,50.9853,7.01013,98
2016-04-07 08:00:00,194.103,7.45524,98
2016-04-07 09:00:00,33.7595,7.65249,98
2016-04-07 10:00:00,193.29,7.63952,98
2016-04-07 11:00:00,103.974,7.83391,98
2016-04-07 12:00:00,166.878,7.76467,98
2016-04-07 13:00:00,191.643,7.60326,98
2016-04-07 14:00:00,17.4901,7.62679,98
2016-04-07 15:00:00,102.817,7.69683,98
2016-04-07 16:00:00,191.687,7.38458,98
2016-04-07 17:00:00,151.239,7.87214,98
2016-04-07 18:00:00,73.5444,7.36928,98
2016-04-07 19:00:00,193.68,7.72011,98
2016-04-07 20:00:00,22.2861,7.92945,98
2016-04-07 21:00:00,193.716,7.62763,98
2016-04-07 22:00:00,47.0621,7.6991,98
2016-04-07 23:00:00,192.825,7.77689,98
2016-04-08 00:00:00,133.326,7.73557,99
2016-04-08 01:00:00,42.6126,7.62299,99
2016-04-08 02:00:00,157.518,7.64563,99
2016-04-08 03:00:00,191.687,7.89615,99
2016-04-08 04:00:00,103.131,7.39128,99
2016-04-08 05:00:00,167.398,7.85346,99
2016-04-08 06:00:00,164.946,7.53507,99
2016-04-08 07:00:00,51.1672,7.50383,99
2016-04-08 08:00:00,194.204,7.96146,99
2016-04-08 09:00:00,34.3885,7.34687,99
2016-04-08 10:00:00,193.816,7.6449,99
2016-04-08 11:00:00,104.518,7.33912,99
2016-04-08 12:00:00,167.565,7.3561,99
2016-04-08 13:00:00,191.958,8.05592,99
2016-04-08 14:00:00,18.025,7.66914,99
2016-04-08 15:00:00,102.128,7.69096,99
2016-04-08 16:00:00,191.23,7.71501,99
2016-04-08 17:00:00,148.115,8.04773,99
2016-04-08 18:00:00,77.6468,7.68349,99
2016-04-08 19:00:00,193.203,8.38318,99
2016-04-08 20:00:00,20.5023,8.4264,99
2016-04-08 21:00:00,193.815,6.71896,99
2016-04-08 22:00:00,47.3045,6.96032,99
2016-04-08 23:00:00,193.266,7.58896,99
2016-04-09 00:00:00,133.922,7.40991,100
2016-04-09 01:00:00,43.1032,7.81688,100
2016-04-09 02:00:00,158.036,7.79959,100
2016-04-09 03:00:00,191.799,7.5474,100
2016-04-09 04:00:00,103.031,7.59727,100
2016-04-09 05:00:00,167.209,7.82502,100
2016-04-09 06:00:00,164.611,8.2509,100
2016-04-09 07:00:00,50.6872,7.61023,100
2016-04-09 08:00:00,194.093,7.35406,100
2016-04-09 09:00:00,34.1241,8.25061,100
2016-04-09 10:00:00,194.028,7.64623,100
2016-04-09 11:00:00,104.886,7.71854,100
2016-04-09 12:00:00,168.054,7.72392,100
2016-04-09 13:00:00,192.35,7.81627,100
2016-04-09 14:00:00,18.4274,7.60873,100
2016-04-09 15:00:00,102.961,7.61762,100
2016-04-09 16:00:00,191.158,7.55124,100
2016-04-09 17:00:00,147.662,7.23571,100
2016-04-09 18:00:00,77.0654,7.75507,100
2016-04-09 19:00:00,192.367,7.82275,100
2016-04-09 20:00:00,19.7934,7.90687,100
2016-04-09 21:00:00,193.536,7.40042,100
2016-04-09 22:00:00,47.4385,7.90332,100
2016-04-09 23:00:00,193.464,7.7206,100
2016-04-10 00:00:00,134.331,7.96215,101
2016-04-10 01:00:00,43.3091,7.59391,101
2016-04-10 02:00:00,154.943,7.53998,101
2016-04-10 03:00:00,191.941,7.61953,101
2016-04-10 04:00:00,102.991,7.66787,101
2016-04-10 05:00:00,166.856,7.34091,101
2016-04-10 06:00:00,164.283,8.10649,101
2016-04-10 07:00:00,50.3907,7.65053,101
2016-04-10 08:00:00,193.744,7.32722,101
2016-04-10 09:00:00,34.0844,7.62128,101
2016-04-10 10:00:00,194.117,7.92914,101
2016-04-10 11:00:00,105.185,7.4402,101
2016-04-10 12:00:00,168.324,7.94374,101
2016-04-10 13:00:00,192.859,7.7695,101
2016-04-10 14:00:00,18.6569,8.22047,101
2016-04-10 15:00:00,103.065,7.93892,101
2016-04-10 16:00:00,191.147,7.80211,101
2016-04-10 17:00:00,147.401,7.50022,101
2016-04-10 18:00:00,76.6358,7.62555,101
2016-04-10 19:00:00,191.881,7.98222,101
2016-04-10 20:00:00,19.225,7.83734,101
2016-04-10 21:00:00,193.042,7.93112,101
2016-04-10 22:00:00,47.3245,8.08051,101
2016-04-10 23:00:00,193.544,7.60046,101
2016-04-11 00:00:00,134.622,7.86813,102
2016-04-11 01:00:00,43.6156,7.51962,102
2016-04-11 02:00:00,158.71,8.04548,102
2016-04-11 03:00:00,192.419,7.44415,102
2016-04-11 04:00:00,103.303,7.76482,102
2016-04-11 05:00:00,166.792,7.66851,102
2016-04-11 06:00:00,163.956,7.69628,102
2016-04-11 07:00:00,49.744,7.6002,102
2016-04-11 08:00:00,193.219,7.78287,102
2016-04-11 09:00:00,33.6193,7.64226,102
2016-04-11 10:00:00,193.99,7.75166,102
2016-04-11 11:00:00,105.252,7.94198,102
2016-04-11 12:00:00,168.771,7.8184,102
2016-04-11 13:00:00,193.47,7.71265,102
2016-04-11 14:00:00,19.4603,8.10003,102
2016-04-11 15:00:00,103.566,7.94977,102
2016-04-11 16:00:00,191.56,7.64658,102
2016-04-11 17:00:00,147.639,7.56173,102
2016-04-11 18:00:00,76.3797,7.72403,102
2016-04-11 19:00:00,191.513,8.09842,102
2016-04-11 20:00:00,17.773,7.35118,102
2016-04-11 21:00:00,192.473,7.59817,102
2016-04-11 22:00:00,46.5514,7.7519,102
2016-04-11 23:00:00,193.181,7.51193,102
2016-04-12 00:00:00,134.52,7.5987,103
2016-04-12 01:00:00,43.4247,7.51571,103
2016-04-12 02:00:00,159.088,8.10796,103
2016-04-12 03:00:00,192.766,7.75868,103
2016-04-12 04:00:00,103.737,7.62356,103
2016-04-12 05:00:00,167.144,8.12666,103
2016-04-12 06:00:00,163.905,7.66955,103
2016-04-12 07:00:00,49.4612,7.93064,103
2016-04-12 08:00:00,192.886,7.87072,103
2016-04-12 09:00:00,33.2631,8.11406,103
2016-04-12 10:00:00,193.523,7.519,103
2016-04-12 11:00:00,105.193,7.55103,103
2016-04-12 12:00:00,168.697,8.08337,103
2016-04-12 13:00:00,193.672,7.32944,103
2016-04-12 14:00:00,19.4807,7.11016,103
2016-04-12 15:00:00,107.572,7.65732,103
2016-04-12 16:00:00,191.985,7.61492,103
2016-04-12 17:00:00,148.014,7.5521,103
2016-04-12 18:00:00,85.0402,7.69621,103
2016-04-12 19:00:00,191.379,8.03468,103
2016-04-12 20:00:00,18.3621,7.66795,103
2016-04-12 21:00:00,191.963,7.92541,103
2016-04-12 22:00:00,45.8577,7.74548,103
2016-04-12 23:00:00,192.776,7.8415,103
2016-04-13 00:00:00,134.433,8.02232,104
2016-04-13 01:00:00,55.014,7.54091,104
2016-04-13 02:00:00,193.096,8.19443,104
2016-04-13 03:00:00,193.099,7.35694,104
2016-04-13 04:00:00,103.982,7.70857,104
2016-04-13 05:00:00,167.261,7.23763,104
2016-04-13 06:00:00,164.184,7.58515,104
2016-04-13 07:00:00,50.0458,7.54706,104
2016-04-13 08:00:00,192.55,7.22343,104
2016-04-13 09:00:00,33.2447,7.27411,104
2016-04-13 10:00:00,193.128,7.71751,104
2016-04-13 11:00:00,104.619,7.8259,104
2016-04-13 12:00:00,193.114,8.2503,104
2016-04-13 13:00:00,193.741,7.7258,104
2016-04-13 14:00:00,33.3923,7.53396,104
2016-04-13 15:00:00,146.389,7.94842,104
2016-04-13 16:00:00,192.642,7.84307,104
2016-04-13 17:00:00,148.655,7.89805,104
2016-04-13 18:00:00,108.272,7.4685,104
2016-04-13 19:00:00,191.757,8.21013,104
2016-04-13 20:00:00,19.542,7.1016,104
2016-04-13 21:00:00,191.632,7.90458,104
2016-04-13 22:00:00,45.197,7.90061,104
2016-04-13 23:00:00,192.272,7.69093,104
2016-04-14 00:00:00,133.689,7.51803,105
2016-04-14 01:00:00,49.4507,7.75319,105
2016-04-14 02:00:00,185.022,7.93598,105
2016-04-14 03:00:00,193.273,7.67923,105
2016-04-14 04:00:00,105.641,7.78382,105
2016-04-14 05:00:00,192.232,7.84008,105
2016-04-14 06:00:00,164.157,7.74064,105
2016-04-14 07:00:00,100.97,7.66601,105
2016-04-14 08:00:00,192.377,7.20025,105
2016-04-14 09:00:00,32.5724,7.58876,105
2016-04-14 10:00:00,192.66,7.42472,105
2016-04-14 11:00:00,104.141,7.56721,105
2016-04-14 12:00:00,192.626,8.09646,105
2016-04-14 13:00:00,193.437,7.807,105
2016-04-14 14:00:00,18.6582,7.44631,105
2016-04-14 15:00:00,107.129,6.93907,105
2016-04-14 16:00:00,192.995,7.62536,105
2016-04-14 17:00:00,148.749,7.88304,105
2016-04-14 18:00:00,84.6701,7.46085,105
2016-04-14 19:00:00,191.786,7.41161,105
2016-04-20 16:00:00,192.062,7.90056,111
2016-04-22 15:00:00,103.11,7.69784,113
2016-04-22 16:00:00,191.583,8.09366,113
2016-04-25 03:00:00,192.266,7.96553,116
2016-04-25 04:00:00,103.383,7.69454,116
2016-04-25 05:00:00,167.211,7.56102,116
2016-04-25 06:00:00,164.386,8.16326,116
2016-04-25 07:00:00,50.3223,7.45273,116
2016-04-25 08:00:00,193.425,7.73753,116
2016-04-25 09:00:00,33.2254,8.04069,116
2016-04-25 10:00:00,193.613,7.51055,116
2016-04-25 11:00:00,104.856,7.5423,116
2016-04-25 12:00:00,192.574,7.76051,116
2016-04-25 13:00:00,192.594,7.89504,116
2016-04-25 14:00:00,19.7608,7.897,116
2016-04-25 15:00:00,103.299,8.02281,116
2016-04-25 16:00:00,191.52,7.37621,116
2016-04-25 17:00:00,147.729,7.88475,116
2016-04-25 18:00:00,73.7972,7.88806,116
2016-04-25 19:00:00,192.178,7.41515,116
2016-04-25 20:00:00,19.2723,7.62338,116
2016-04-25 21:00:00,192.972,8.46055,116
2016-04-25 22:00:00,46.828,7.27844,116
2016-04-25 23:00:00,193.197,8.44011,116
2016-04-26 00:00:00,134.311,7.18718,117
2016-04-26 01:00:00,43.1489,7.62473,117
2016-04-26 02:00:00,158.68,8.19166,117
2016-04-26 03:00:00,192.665,7.50696,117
2016-04-26 04:00:00,103.72,7.91938,117
2016-04-26 05:00:00,167.354,7.46347,117
2016-04-26 06:00:00,164.351,8.23858,117
2016-04-26 07:00:00,50.3099,7.42498,117
2016-04-26 08:00:00,193.221,7.09387,117
2016-04-26 09:00:00,33.6052,8.03734,117
2016-04-26 10:00:00,193.54,7.46578,117
2016-04-26 11:00:00,104.805,7.87301,117
2016-04-26 12:00:00,168.166,7.91886,117
2016-04-26 13:00:00,192.844,7.681,117
2016-04-26 14:00:00,18.9067,7.69899,117
2016-04-26 15:00:00,104.579,7.15034,117
2016-04-26 16:00:00,191.628,8.21976,117
2016-04-26 17:00:00,147.803,7.74639,117
2016-04-26 18:00:00,76.9158,7.77191,117
2016-04-26 19:00:00,191.806,7.80058,117
2016-04-26 20:00:00,18.4957,7.88465,117
2016-04-26 21:00:00,192.48,7.86197,117
2016-04-26 22:00:00,46.7666,7.4646,117
2016-04-26 23:00:00,192.991,7.88818,117
2016-04-27 00:00:00,134.234,8.12193,118
2016-04-27 01:00:00,43.9724,7.42111,118
2016-04-27 02:00:00,158.949,7.73866,118
2016-04-27 03:00:00,192.65,8.46451,118
2016-04-27 04:00:00,103.679,7.584,118
2016-04-27 05:00:00,167.334,7.8503,118
2016-04-27 06:00:00,164.192,7.12746,118
2016-04-27 07:00:00,50.0978,7.66407,118
2016-04-27 08:00:00,193.035,7.40734,118
2016-04-27 09:00:00,33.365,7.60849,118
2016-04-27 10:00:00,193.391,7.79725,118
2016-04-27 11:00:00,104.684,7.56292,118
2016-04-27 12:00:00,168.201,7.67847,118
2016-04-27 13:00:00,193.034,8.04155,118
2016-04-27 14:00:00,19.6185,7.51562,118
2016-04-27 15:00:00,103.994,7.61979,118
2016-04-27 16:00:00,191.907,7.51675,118
2016-04-27 17:00:00,148.057,7.98028,118
2016-04-27 18:00:00,77.1834,7.85469,118
2016-04-27 19:00:00,191.846,7.43662,118
2016-04-27 20:00:00,19.3819,7.78845,118
2016-04-27 21:00:00,192.271,7.87627,118
2016-04-27 22:00:00,46.2727,7.31042,118
2016-04-27 23:00:00,193.034,7.74887,118
2016-04-28 00:00:00,134.146,7.79106,119
2016-04-28 01:00:00,44.06,7.37306,119
2016-04-28 02:00:00,159.075,7.49483,119
2016-04-28 03:00:00,192.896,8.37632,119
2016-04-28 04:00:00,103.693,8.0886,119
2016-04-28 05:00:00,167.916,7.19389,119
2016-04-28 06:00:00,164.302,7.67208,119
2016-04-28 07:00:00,50.5212,8.02894,119
2016-04-28 08:00:00,192.896,7.68913,119
2016-04-28 09:00:00,32.8394,7.89621,119
2016-04-28 10:00:00,193.32,7.54113,119
2016-04-28 11:00:00,104.732,7.69367,119
2016-04-28 12:00:00,168.411,7.80974,119
2016-04-28 13:00:00,193.409,7.50223,119
2016-04-28 14:00:00,19.6406,7.41721,119
2016-04-28 15:00:00,104.134,7.20009,119
2016-04-28 16:00:00,192.141,7.63865,119
2016-04-28 17:00:00,148.201,7.87847,119
2016-04-28 18:00:00,77.2756,7.7755,119
2016-04-28 19:00:00,191.757,7.59481,119
2016-04-28 20:00:00,19.4773,7.73822,119
2016-04-28 21:00:00,191.959,7.70457,119
2016-04-28 22:00:00,45.7858,7.86874,119
2016-04-28 23:00:00,192.575,7.59025,119
2016-04-29 00:00:00,133.976,7.74511,120
2016-04-29 01:00:00,43.7175,7.72602,120
2016-04-29 02:00:00,159.25,7.93897,120
2016-04-29 03:00:00,193.094,7.78479,120
2016-04-29 04:00:00,104.024,7.67401,120
2016-04-29 05:00:00,167.676,7.49741,120
2016-04-29 06:00:00,164.194,7.59297,120
2016-04-29 07:00:00,49.4835,7.723,120
2016-04-29 08:00:00,192.671,7.64721,120
2016-04-29 09:00:00,32.8629,7.3147,120
2016-04-29 10:00:00,192.925,7.88708,120
2016-04-29 11:00:00,104.411,7.6092,120
2016-04-29 12:00:00,168.137,7.38469,120
2016-04-29 13:00:00,193.362,7.49935,120
2016-04-29 14:00:00,19.9317,7.68309,120
2016-04-29 15:00:00,104.253,7.85614,120
2016-04-29 16:00:00,192.588,7.62418,120
2016-04-29 17:00:00,148.666,7.38453,120
2016-04-29 18:00:00,77.4758,7.38521,120
2016-04-29 19:00:00,192.055,7.83747,120
2016-04-29 20:00:00,18.6366,7.66714,120
2016-04-29 21:00:00,191.785,7.81082,120
2016-04-29 22:00:00,45.9412,7.38313,120
2016-04-29 23:00:00,192.371,8.41103,120
2016-04-30 00:00:00,133.859,7.78808,121
2016-04-30 01:00:00,43.6392,7.39331,121
2016-04-30 02:00:00,159.216,7.74141,121
2016-04-30 03:00:00,193.273,7.87365,121
2016-04-30 04:00:00,104.224,7.77792,121
2016-04-30 05:00:00,167.84,8.20302,121
2016-04-30 06:00:00,164.545,7.85635,121
2016-04-30 07:00:00,50.1798,7.73524,121
2016-04-30 08:00:00,192.654,7.60327,121
2016-04-30 09:00:00,33.1546,7.21497,121
2016-04-30 10:00:00,192.719,7.55936,121
2016-04-30 12:00:00,162.426,7.37942,121
2016-04-30 13:00:00,193.289,8.22228,121
2016-04-30 14:00:00,19.4877,7.4136,121
2016-04-30 15:00:00,104.802,7.54967,121
2016-04-30 16:00:00,192.902,7.98976,121
2016-04-30 17:00:00,148.806,7.97711,121
2016-04-30 18:00:00,77.372,7.37126,121
2016-04-30 19:00:00,191.856,7.22267,121
2016-04-30 20:00:00,18.0771,7.77603,121
2016-04-30 21:00:00,191.588,6.86848,121
2016-04-30 22:00:00,45.6742,7.59346,121
2016-04-30 23:00:00,191.782,7.78203,121
2016-05-01 00:00:00,133.434,7.55467,122
2016-05-01 01:00:00,43.3347,7.69164,122
2016-05-01 02:00:00,159.089,7.62802,122
2016-05-01 03:00:00,193.273,7.55797,122
2016-05-01 04:00:00,104.462,7.71288,122
2016-05-01 05:00:00,167.994,8.02983,122
2016-05-01 06:00:00,164.539,9.73234,122
2016-05-01 07:00:00,49.9228,8.02879,122
2016-05-01 08:00:00,192.527,8.13081,122
2016-05-01 09:00:00,32.589,7.62843,122
2016-05-01 10:00:00,192.179,7.67612,122
2016-05-01 11:00:00,103.724,7.50599,122
2016-05-01 12:00:00,167.486,7.56397,122
2016-05-01 13:00:00,192.854,7.84568,122
2016-05-01 14:00:00,19.2603,7.94538,122
2016-05-01 15:00:00,104.927,8.14752,122
2016-05-01 16:00:00,193.068,7.42909,122
2016-05-01 17:00:00,149.278,8.22051,122
2016-05-01 18:00:00,77.99,8.14407,122
2016-05-01 19:00:00,192.315,7.89792,122
2016-05-01 20:00:00,18.8548,7.58293,122
2016-05-01 21:00:00,191.612,7.93849,122
2016-05-01 22:00:00,45.268,7.78233,122
2016-05-01 23:00:00,191.552,7.76264,122
2016-05-02 00:00:00,133.073,7.78597,123
2016-05-02 01:00:00,43.0831,7.74479,123
2016-05-02 02:00:00,158.933,7.84583,123
2016-05-02 03:00:00,193.288,8.32563,123
2016-05-02 04:00:00,104.666,7.54834,123
2016-05-02 05:00:00,168.122,8.28471,123
2016-05-02 06:00:00,164.821,7.48602,123
2016-05-02 07:00:00,50.3743,7.85879,123
2016-05-02 08:00:00,192.568,7.76393,123
2016-05-02 09:00:00,32.2873,7.86532,123
2016-05-02 10:00:00,191.917,8.09504,123
2016-05-02 11:00:00,103.261,7.69338,123
2016-05-02 12:00:00,167.025,7.92131,123
2016-05-02 13:00:00,192.507,7.75835,123
2016-05-02 14:00:00,19.9851,7.53227,123
2016-05-02 15:00:00,104.868,7.75286,123
2016-05-02 16:00:00,193.237,7.60106,123
2016-05-02 17:00:00,149.557,7.46327,123
2016-05-02 18:00:00,78.2138,7.81144,123
2016-05-02 19:00:00,192.527,8.16012,123
2016-05-02 20:00:00,18.5199,7.79896,123
2016-05-02 21:00:00,191.833,7.48806,123
2016-05-02 22:00:00,45.3797,7.10156,123
2016-05-02 23:00:00,191.302,7.6091,123
2016-05-03 00:00:00,132.745,7.90417,124
2016-05-03 01:00:00,43.0101,8.20802,124
2016-05-03 02:00:00,134.733,7.56874,124
2016-05-03 03:00:00,135.344,7.85863,124
2016-05-03 04:00:00,135.695,7.27559,124
2016-05-03 05:00:00,135.831,7.66078,124
2016-05-03 06:00:00,135.829,7.64073,124
2016-05-03 07:00:00,135.494,7.55501,124
2016-05-03 08:00:00,135.059,7.50151,124
2016-05-03 09:00:00,134.723,7.88316,124
2016-05-03 10:00:00,134.155,7.70384,124
2016-05-03 11:00:00,133.977,7.68885,124
2016-05-03 12:00:00,134.022,7.73928,124
2016-05-03 13:00:00,134.235,7.68802,124
2016-05-03 14:00:00,134.539,7.80135,124
2016-05-03 15:00:00,147.776,7.76923,124
2016-05-03 16:00:00,193.207,8.02128,124
2016-05-03 17:00:00,149.763,7.46574,124
2016-05-03 18:00:00,78.4285,7.73551,124
2016-05-03 19:00:00,193.019,7.86477,124
