time,Chlorophyll,Water Temp,Salinity,Nitrate,Full Irradiance,Peak Irradiance,sunlight
2019-05-05,0.6086335056542811,6.421577990456768,34.09016551141649,22.08367664199587,1.4025723029780741,,19.471798596102722
2019-05-06,0.564183468406141,6.415602310967068,34.08847692471983,22.12798974949761,1.8824691465643062,,19.18121120426929
2019-05-07,0.5590988230519481,6.468632695200841,34.09329106352789,21.961421136993366,1.4257142487402192,,18.89544365734367
2019-05-08,0.5587158929264192,6.530386627126653,34.0940016343698,21.76042617448458,2.1546181550500436,,18.614582451787495
2019-05-09,0.5869408994428231,6.529553074073352,34.096054150031435,21.71686525731052,0.701903814371719,,18.338712449310805
2019-05-10,0.4820611642384956,6.512168382987435,34.09710730172973,21.734922543961027,2.2859618999879068,,18.06791685179814
2019-05-11,0.45594506931729006,6.527632580094726,34.10539017056086,21.620228088557543,2.062384692331975,,17.802277177811927
2019-05-12,0.4609014591376039,6.567919074227315,34.11148254761229,21.42230193760108,1.7416052311654522,,17.541873240649632
2019-05-13,0.4414789866839883,6.4796023933376805,34.107918718783864,21.65998266641833,1.810759152830481,,17.286783127926082
2019-05-14,0.47422643700406414,6.478299224062438,34.110399443613176,21.638434681837527,1.236870778991315,,17.037083182648168
2019-05-15,0.46855413207057606,6.492376891202636,34.11352029344435,21.57394601896347,1.6740959348680433,,16.79284798574504
2019-05-16,0.45095022985570166,6.462560374796145,34.11398177375663,21.6296154728437,1.5631349851595162,,16.55415034001289
2019-05-17,0.45740676817859216,6.439252874472553,34.116423914989745,21.63499215562476,1.7443491911651923,,16.321061255430045
2019-05-18,0.45550294907923194,6.4009541116444595,34.11777948218461,21.67277027693042,1.9767100930998507,,16.093649935794755
2019-05-19,0.4417113482561166,6.386486789853005,34.11850473805548,21.70146920966653,1.8261096510063533,,15.871983766635115
2019-05-20,0.5167138256488745,6.2395847585493325,34.10098091265562,22.23950635461339,0.6651837026489443,,15.656128304337912
2019-05-21,0.5007012239020878,6.253582748388329,34.096423847122495,22.27585627808315,1.4732994642144783,,15.446147266440816
2019-05-22,0.5652291822445789,6.293718804456077,34.10258082854953,22.125516931958064,1.5594923757489667,,15.24210252303044
2019-05-23,0.556236203599921,6.275010633084001,34.10404418421204,22.133083382974586,1.5984959886543109,,15.044054089186782
2019-05-24,0.5103804834672638,6.217137401661292,34.09804602942969,22.29986325371306,2.1276370118579075,,14.85206011841358
2019-05-25,0.5376611882867018,6.18360091612397,34.097581944493385,22.3815000252939,0.9340397056281106,,14.666176896992408
2019-05-26,0.5201583403895004,6.169477407193121,34.096904541665296,22.409082303643483,1.6225074646723283,,14.486458839198205
2019-05-27,0.5245479080578512,6.176036406528878,34.100754828456886,22.37833620344973,1.6383147161963498,,14.312958483312752
2019-05-28,0.535510480293191,6.1970239448014945,34.10597501293762,22.294278424919835,1.0797153197056095,,14.14572648837276
2019-05-29,0.5162084281719451,6.153368248171845,34.102966778251776,22.453453374574686,1.5075386098706642,,13.985395282432139
2019-05-30,0.5257139649899135,6.1591513171049925,34.10429309302343,22.421362645528177,0.7642139771544558,,13.831808986580556
2019-05-31,0.5078796388501626,6.153160957642409,34.104308593560035,22.43199102564442,0.7003832400289501,,13.684678412908365
2019-06-01,0.5128038322347164,6.140210038922698,34.09936175440338,22.514591462567257,0.7151533056179687,,13.544044730839268
2019-06-02,0.5171933628887175,6.1324652224742255,34.094091024394984,22.538914362941675,1.3513079282457223,,13.409947193120637
2019-06-03,0.5383523961245855,6.142981309564991,34.09324876796658,22.489927784325285,0.48736259992448394,,13.282423137322978
2019-06-04,0.5094849641529474,6.154654222127136,34.0948936152688,22.391402636434957,1.2433943522243525,,13.161507987613968
2019-06-05,0.4891386981779773,6.170650913984426,34.09861867168541,22.262529336516813,1.0221822809759307,,13.04723525675103
2019-06-06,0.5017551193981027,6.152000225356392,34.09960953215096,22.262363034383398,1.3770117575517205,,12.939636548237436
2019-06-07,0.5157261736788096,6.098762193910307,34.08363292951753,22.4232741721648,1.0794430452460726,,12.838741558590197
2019-06-08,0.5199362533960639,6.059611661901387,34.08023513194286,22.49024813871326,1.286815735322504,,12.744578079669644
2019-06-09,0.4548886412095367,6.065913032759714,34.094009682009144,22.50723931764236,1.3423922706499665,,12.657172001023357
2019-06-10,0.45983992454793804,6.072348065618061,34.09704754217263,22.4757921018133,0.9339114178856001,,12.576547312199944
2019-06-11,0.4619249148949836,6.064201327173733,34.09823529588786,22.482479019034177,1.2436756624586938,,12.502726104990463
2019-06-12,0.46887172605574595,6.093842837064418,34.10112883236884,22.276088422059985,1.2784603458014505,,12.435728575558873
2019-06-13,0.4732425603959106,6.08726937195394,34.1018844325725,22.26788169919113,0.6769625434606131,,12.37557302642505
2019-06-14,0.4909455480327031,6.092864068281444,34.10218160851049,22.256568977271,0.7703616608053517,,12.322275868267752
2019-06-15,0.47800245611736963,6.113104812733428,34.102585955939645,22.22187160871161,0.7151564166948503,,12.275851621517598
2019-06-16,0.5110217756526234,6.138228847698265,34.092965409102135,22.175491973268823,0.6804234212277578,,12.23631291771348
2019-06-17,0.5264055107791101,6.123708131802568,34.08582452204569,22.23018204111261,1.0110545884721673,,12.203670500599141
2019-06-18,0.5202443266308916,6.0898993323919655,34.084226611408084,22.31542795510507,1.2669847066904778,,12.177933226940057
2019-06-19,0.46410159194281997,6.058263515405197,34.0965771928902,22.33957960243191,1.245367408031705,,12.15910806704385
2019-06-20,0.4229745530515788,6.048348875878247,34.10103251688526,22.36247038178497,1.6736193649803432,,12.147200104971368
2019-06-21,0.42603334461746784,6.0175102067401225,34.101464627258544,22.421990812271435,1.5796853314577306,,12.142212538428453
2019-06-22,0.41638991769547323,5.938878904365246,34.09532335486107,22.666434441379632,1.1397656775288936,,12.144146678332358
2019-06-23,0.4031420263634014,5.918232770097883,34.098125077162074,22.682576489122805,1.0273556502103904,,12.153001948049944
2019-06-24,0.41024068253255497,5.89550562558693,34.099279113826775,22.676771923576844,1.2253869412173426,,12.168775882308463
2019-06-25,0.3930856385729059,5.893218959383564,34.101008243655386,22.6891524991938,1.4157874667154389,,12.191464125783021
2019-06-26,0.3929875176485688,5.855412463100133,34.10374432258094,22.771471222407733,0.6986547425232846,,12.221060431368617
2019-06-27,0.3902168271107063,5.82587263236761,34.10572687508739,22.80395384209668,0.9118700436531935,,12.257556658147703
2019-06-28,0.3798171542982626,5.846144843286384,34.107924222721444,22.72342550517519,1.1396885122430827,,12.30094276906803
2019-06-29,0.37788745665118106,5.857031118406765,34.108594768246306,22.65943863221843,0.9449445361225137,,12.351206828348781
2019-06-30,0.3658107269789984,5.8331369084189015,34.10698417483107,22.74555801093062,0.9248346437402216,,12.408334998636334
2019-07-01,0.36323908199643495,5.793622681908683,34.108317545590026,22.85500136085923,1.280122866967649,,12.472311537934555
2019-07-02,0.35221658423790864,5.789283844505081,34.10998448867519,22.886851743153883,1.3815646756065387,,12.54313957321591
2019-07-03,0.3415521374094725,5.7802873320472115,34.110112412834376,22.92287551950098,1.5025575260619197,,12.620866843350903
2019-07-04,0.35365856318152655,5.771465215370783,34.10953872959996,22.93613893105561,0.6332160917176443,,12.70538118031122
2019-07-05,0.3547026145900581,5.757528144613172,34.109366812340404,22.981281406180766,0.576336627462707,,12.79665900815507
2019-07-06,0.35410354838709673,5.745325854064497,34.109756630271896,23.025286925996106,1.151188727049237,,12.894674830074221
2019-07-07,0.354182481280661,5.743017344467112,34.1101919550296,23.042984593348958,1.506180368512552,,12.999401224793328
2019-07-08,0.3750525108253086,5.744455644964399,34.1089739350076,23.031478972924248,1.2360277845627268,,13.110837584748602
2019-07-09,0.37912792832721287,5.759602859715192,34.110159969799085,22.95806106660673,1.4541473372840759,,13.228984820189643
2019-07-10,0.388483619096182,5.747494259231483,34.10981783671915,22.99794178039837,1.6800650197823284,,13.353745058536589
2019-07-11,0.4077355321472156,5.743832040200533,34.109873825237266,23.01236297292176,1.489832063648546,,13.485082975366476
2019-07-12,0.37928613693998303,5.744336936766869,34.1099809463082,23.028937050665395,1.8780379194137224,,13.622961307569636
2019-07-13,0.40438761860832895,5.73094206846972,34.109375468818286,23.075143958634346,1.2584823960629656,,13.767340850902258
2019-07-14,0.33202301079438945,5.714772810977273,34.11086733460492,23.130040775278534,1.7650938280816928,,13.918180457909584
2019-07-15,0.3328051313978635,5.7048548614189665,34.113143637293135,23.15503734002737,1.8185139391466574,,14.07543703628174
2019-07-16,0.34792402127949795,5.693665342214808,34.11366819656972,23.124002404618132,1.2499620839518917,,14.239087966084929
2019-07-17,0.3731557704918032,5.707536657697236,34.115622130752925,22.98724497344497,1.6026479067527086,,14.409095490252646
2019-07-18,0.39042345298247916,5.707940680601582,34.111009791254915,22.881177416770274,1.8763301458066473,,14.585373964774078
2019-07-19,0.36163522483243316,5.6983362999466385,34.11463967410939,22.962306536366302,1.719029236264329,,14.767872363154833
2019-07-20,0.36122703576613435,5.6949637586780595,34.11612169175659,22.965003686134427,1.1361694699104365,,14.956537717930964
2019-07-21,0.3394956934257452,5.664291210949451,34.11688597231548,23.132130703386444,1.0857152385024413,,15.1513151231437
2019-07-22,0.32517835003956735,5.651755960551052,34.11799098208839,23.1804914095029,1.7425833798303163,,15.352147737710323
2019-07-23,0.3666569124723631,5.675395287362397,34.11909318431354,23.06630973649553,1.172013774279662,,15.5589767897578
2019-07-24,0.33575025670645614,5.657913744699728,34.1221728512725,23.257790219553627,1.2740637315598176,,15.771741581985516
2019-07-25,0.35533214652296635,5.630554065683186,34.11972381578076,23.18143607604401,1.5798349381612296,,15.9903794981222
2019-07-26,0.29494786352040814,5.580443421279927,34.123699572354624,23.384514762710914,1.385219111769688,,16.214826010541103
2019-07-27,0.3198777232768505,5.599675475367933,34.12193786187533,23.125366136297416,2.4297389755337746,,16.44501468909584
2019-07-28,0.32552401607450404,5.6007977706948555,34.1251454895835,23.175899215389514,2.142631304388471,,16.68087721123745
2019-07-29,0.32609386316606315,5.572222010845079,34.12483792750275,23.212264116293635,2.284078121163365,,16.92234337347124
2019-07-30,0.33673914577053804,5.557620648875466,34.1339322191511,23.52691459886099,1.4148262818069037,,17.16934110420899
2019-07-31,0.30851065126724414,5.5546083994304505,34.13273113815474,23.53625151583013,1.6091412080610568,,17.42179647806996
2019-08-01,0.33521126533247253,5.535286115662594,34.123742275674296,23.36417798720531,1.6549224678675123,,17.67963373168023
2019-08-02,0.3234184658534994,5.527876708565707,34.12439260555194,23.382128422455576,1.86161461321071,,17.94277528101712
2019-08-03,0.3352068889029723,5.52203058560576,34.12934931728613,23.304229069832534,2.7186603315820386,,18.211141740341148
2019-08-04,0.352150318344608,5.509229611687563,34.13195099852376,23.27978055517931,2.366206993209849,,18.484651942754212
2019-08-05,0.34565435835351094,5.494225706095009,34.131344080575275,23.348793106343294,2.092118691875428,,18.76323317305944
2019-08-06,0.3388721598244255,5.479790462857621,34.12820671383122,23.459563007072276,1.4666686656014483,,19.046851343907292
2019-08-07,0.3365530046826223,5.469448599317519,34.13073283976869,23.470742652969534,1.8872022255324528,,19.335366526618174
2019-08-08,0.3592563447086362,5.4772263627196,34.130175702714865,23.39830474941587,1.7515241071966623,,19.62869071958973
2019-08-09,0.3589977843426883,5.453515535383239,34.13574293484775,23.452630889108335,2.76814849691359,,19.926734261612992
2019-08-10,0.3508407545232901,5.477328230374264,34.13109295120402,23.470848780667193,3.735895853511356,20.65489796502342,20.229405862578066
2019-08-11,0.3759155844155844,5.451859870792111,34.134147733508975,23.45022720800535,2.5336929193149405,9.845104766102008,20.536612635942046
2019-08-12,0.3655395070559927,5.451872975253285,34.13593246684671,23.479575200950805,2.7529338794489338,9.781055735590293,20.848263595235185
2019-08-13,0.4330583913869538,5.465924603251785,34.131058158454636,23.421580391733617,2.5677340142884737,11.438296652819822,21.164375906244146
2019-08-14,0.4049052718811755,5.453770275367115,34.13372222288634,23.532830601370577,2.1431771147438137,8.783785846245193,21.484742897179753
2019-08-15,0.3828112459016393,5.468402063084033,34.13134752822953,23.461844808518567,3.888842425490803,16.75514987688875,21.809265656632515
2019-08-16,0.41830934150076565,5.468400001525879,34.131349301994206,23.458499107876268,3.333691814502589,13.350698013779326,22.137843857533255
2019-08-17,0.41831102684976434,,,,4.989488622112467,21.010742371027494,22.470384405338365
2019-08-18,0.39246001586147644,,,,3.8783409667334303,15.467744514957511,22.80692148953003
2019-08-19,0.3950032633279483,,,,2.7645412820832016,10.87549577888744,23.147212257044917
2019-08-20,0.41026912036741725,,,,3.1896296876728063,10.68909330007808,23.491151122207512
2019-08-21,0.4415242737249838,,,,1.5648449756683187,6.412510112404796,23.838631304185128
2019-08-22,0.46191814216063637,,,,3.1221045630210065,12.768994249687594,24.189544877034617
2019-08-23,0.484112589459987,,,,2.711276224110971,9.846106456854057,24.54378282106427
2019-08-24,0.43445592322109483,,,,3.8049438896391363,12.962038612612238,24.9012350754323
2019-08-25,0.42124147891392255,,,,4.47736102482803,17.355353344888925,25.261790591896407
2019-08-26,0.4631135922957601,,,,3.5368860774057778,13.706543902374984,25.625337389624015
2019-08-27,0.40974786794159457,,,,3.9293194750229046,14.955070666737745,25.99176261096699
2019-08-28,0.39049782312041065,,,,4.538243523794037,16.21779844312901,26.360952578099482
2019-08-29,0.34201357180780456,,,,3.8840622158931066,14.305306823170644,26.732792850412878
2019-08-30,0.3237866766467066,,,,5.940076701746613,21.96019538777891,27.107168282557385
2019-08-31,0.3297150599336904,,,,5.236828505705017,18.883041533194348,27.483963083015396
2019-09-01,0.34190457512031114,,,,6.689269830029197,23.76697758077441,27.86306087308837
2019-09-02,0.3726463602516369,,,,5.167294815749334,15.503585775049109,28.244344746175397
2019-09-03,0.42436077248813037,,,,3.5953988393413745,11.612842060252053,28.627697327218918
2019-09-04,0.4741413531903968,,,,2.5761653206655444,8.255310648790458,29.01300083219029
2019-09-05,0.4421929699174842,,,,3.4308316294136447,10.16916110190952,29.40013712748679
2019-09-06,0.38083359334373373,,,,3.5791234718451066,11.792180311524335,29.788987789108866
2019-09-07,0.34495499165918125,,,,5.674782757419518,18.946862126140203,30.179434161486896
2019-09-08,0.32438673678809643,,,,5.539432562254211,17.682448273911913,30.57367948442003
2019-09-09,0.3456359987257088,,,,5.793243887309358,18.678048905501626,30.97020589034411
2019-09-10,0.4289089606668403,5.472099781036377,34.14325586081822,23.830859609719642,3.3197956941438274,10.612373943609732,31.368021861635725
2019-09-11,0.3935771890145396,5.4516242277854605,34.143898041247,23.867710407229982,4.428760646388972,14.006140365859034,31.767005667109505
2019-09-12,0.37956024935340543,5.4436265417126215,34.14448410645124,23.88099782995983,4.762438211338608,14.870850436576191,32.16703552770856
2019-09-13,0.3616971153846154,5.443866720278306,34.14460627828899,23.922239772051665,5.840075968580993,17.141619461071762,32.56798967177412
2019-09-14,0.31877339229899576,5.417925771379151,34.14908248246372,24.095770359783522,7.496684857769989,24.32915047077778,32.96974638919897
2019-09-15,0.36188720238095234,5.38551786254797,34.15427626641323,24.316345086833856,3.249641681240465,9.81752221750304,33.37218408434603
2019-09-16,0.31431096505290157,5.452125768198836,34.14772221652926,24.029606954051488,4.805766421749128,14.776400964116682,33.7751813276169
2019-09-17,0.3368461390333141,5.461629532853346,34.15443922234049,24.13600734135612,4.682941576693405,13.96798477929933,34.17861690555982
2019-09-18,0.3057723635417344,5.453885841987326,34.15582159933264,24.154133808499587,5.657047921665262,16.076859938716066,34.582369869411124
2019-09-19,0.28271241766757066,5.430073838355181,34.15569899666416,24.242010108230364,5.831894540347881,16.83146376928296,34.98631958196966
2019-09-20,0.2850765159727093,5.46539380213055,34.15620349675533,24.12994900408445,8.323188749867587,24.77820871469228,35.390345762709494
2019-09-21,0.3090601305465814,5.4724611545562,34.15476928152895,24.07770139160494,5.936324472865319,17.17282118577165,35.79432853104247
2019-09-22,0.3156537706205813,5.46331393140264,34.14968144625926,24.06914295898618,4.817279338034059,13.746687742140237,36.19814844764894
2019-09-23,0.3506796072013093,5.481947362974216,34.15092273272141,24.06718189476747,3.8465031426521685,9.864714952629482,36.60168655380231
2019-09-24,0.3420994176917038,5.4800513530547725,34.15018206911933,24.06170446202201,4.5928439536295524,12.976917455521821,37.004824408620514
2019-09-25,0.3196853861936594,5.4791743989013355,34.139364019544416,23.902562214145878,7.078499940143675,18.725945671256113,37.407446030605804
2019-09-26,0.37390671957327776,5.4993832397911815,34.131394948218365,23.76935755699634,4.668949035274571,12.647774029145406,37.80970980259579
2019-09-27,0.4064616766082996,5.4999445897217285,34.12218184906864,23.7089897306668,5.097042470003948,14.163936722187898,38.21122055887423
2019-09-28,0.3473412770661291,5.4817450486559895,34.128105005557906,23.75263168527287,8.644498691902188,24.96766578078499,38.61188792928876
2019-09-29,0.3549148369286081,5.460613943595998,34.13136508107336,23.793064647217047,5.357110014734137,14.204894398718107,39.011815717129366
2019-09-30,0.3682680722891566,5.443860957539107,34.13490710256374,23.853156599600233,4.895822263508596,12.797261033187567,39.41064138414431
2019-10-01,0.3022498716632444,5.4677187968517,34.13914868654823,23.926436345125133,8.926851774785357,23.478606788239503,39.808260431381186
2019-10-02,0.3034037652713799,5.495852380075392,34.13841657826496,23.86568749434546,7.521072523073242,19.048373392629312,40.20479876863868
2019-10-03,0.3419346298946273,5.489745096292861,34.14227147574816,23.965649694096328,7.417716215792452,19.50259749086667,40.599890069427
2019-10-04,0.3369183363495346,5.48968060899224,34.14611647317931,24.054165741895687,8.386599903570184,21.655155538503557,40.993421523601484
2019-10-05,0.36866233128030407,5.509463433157862,34.144515224534295,23.97559443079228,7.601313608925642,19.790875463645666,41.3852810924115
2019-10-06,0.38444193233571894,5.482549599791436,34.145555126065396,24.01714920660625,6.946555324893597,17.561809469015657,41.77535752000945
2019-10-07,0.31357811170038624,5.480752497471878,34.146494757608956,24.028305878513095,10.729442380211058,26.53183883093643,42.163540342883664
2019-10-08,0.4188805892995607,5.519495753759044,34.153449390448564,24.066904065497898,8.348218943502339,21.22355099956262,42.549719897281726
2019-10-09,0.3911494547990364,5.512715927066388,34.15550662554525,24.14993401236263,11.125128547175702,28.233276666335307,42.93378732470124
2019-10-10,0.41966772071036157,5.4810851568247845,34.16165541478691,24.29513878713162,6.0555720659869205,14.768760739127206,43.31563457553507
2019-10-11,0.37438780821026607,5.4655107366519635,34.158669082884046,24.270229959444393,7.5010843624967425,18.03815118792115,43.69515441096781
2019-10-12,0.3750807635829662,5.484148506296612,34.16296575094731,24.30076226717595,9.286392806761121,23.3846609679354,44.07224040323027
2019-10-13,0.3673507888234176,5.5249322363831075,34.16362365171544,24.241288813990117,9.59689556983676,23.20057782560961,44.44678693432764
2019-10-14,0.3958946249918264,5.5575655677761855,34.16371503538988,24.21822764172822,8.470144855848439,19.91594394274093,44.81868919336698
2019-10-15,0.3827093391101025,5.584426427284544,34.16596073019126,24.246373670334048,9.720580717923172,23.287002222503848,45.18784317261809
2019-10-16,0.43925273450447455,5.586564734650541,34.16021301086804,24.10487496267326,8.969222685158535,21.35568192024417,45.554145662450395
2019-10-17,0.413616062039958,5.607608606465136,34.158886815715974,24.03071533623199,12.202886275136224,28.456741471738944,45.91749424529729
2019-10-18,0.4896221214691109,5.625058574716721,34.15692868066699,24.074515259214454,5.412158500460639,12.386690079942996,46.277787288806444
2019-10-19,0.39351312625901613,5.60925935068722,34.15823427383813,24.144736880537348,10.368378094268746,23.589454609777732,46.634923938342666
2019-10-20,0.46210405132547394,5.590776524209258,34.15939135663944,24.16207843137732,7.233862048349563,17.097515769550803,46.988804109016726
2019-10-21,0.3834354086845466,5.638672470893162,34.15396809001697,24.01635106765736,10.373711466485064,23.99838736135234,47.33932847741941
2019-10-22,0.33802558258971555,5.704304887090484,34.14222205442885,23.752466216436886,14.151132763852116,32.66091970983391,47.686398473247
2019-10-23,0.34276095591586897,5.699451380287036,34.142152156672935,23.742657745060722,8.778659926426144,19.194344503263455,48.029916271008844
2019-10-24,0.3434617138514155,5.6711527552784355,34.153329518597516,23.853677730062827,5.153215327568263,26.511450968771292,38.208437596977284
2019-10-25,0.3519462243525059,5.669201517416218,34.15829086397081,23.88489342822997,14.31570595147242,44.72813196534599,48.705907646827185
2019-10-26,,,,23.847697114888255,,,
2019-10-27,,,,23.85752793378795,,,
2019-10-28,,,,23.81862770903008,,,
2019-10-29,,,,23.811820602760648,,,
2019-10-30,,,,23.802579959178853,,,
2019-10-31,,,,23.7764325971956,,,
